time,seconds_elapsed,y,z,x
1749356215729405400,0.475405518,-1.410519123,0.5822429656982422,-0.404250383
1749356215738877000,0.484876953,1.6083747148513794,-0.642653465,0.8380445837974548
1749356215750798800,0.496798828,-0.656050324,-3.993893147,1.7315715551376345
1749356215756674800,0.502674805,-1.195009589,-1.36328125,0.4264037609100342
1749356215770792400,0.51679248,1.3768993616104126,1.2982826232910156,-1.244491458
1749356215778578400,0.524578369,-2.466678381,0.1341447830200195,0.7396138310432434
1749356215789433600,0.535433594,-1.108994484,-0.981478691,2.134075642
1749356215797979400,0.543979492,3.729475259780884,-0.828820229,1.531496524810791
1749356215811515600,0.557515625,-0.654514194,-1.293766975,-0.620562553
1749356215817291000,0.563291016,-2.708800554,-2.129013538,-0.960667968
1749356215830721800,0.57672168,5.190604209899902,-0.417129517,0.8266240954399109
1749356215838501000,0.584501221,-0.529742122,0.7547130584716797,2.910090446472168
1749356215848381200,0.594381104,-1.654082179,-1.818337917,0.1586965322494506
1749356215859542000,0.605541992,3.0180087089538574,-0.969628334,0.076889277
1749356215868499200,0.614499268,-1.843613505,0.3813562393188476,-0.761021137
1749356215878587400,0.624587402,1.879859447479248,-1.423134804,-0.060136437
1749356215890639600,0.636639648,-1.387306929,1.2326726913452148,0.727029026
1749356215896670000,0.642669922,1.2348650693893433,-2.178592205,0.6230434775352478
1749356215911377700,0.657377686,-0.238060832,-0.667028427,0.6494971513748169
1749356215918436900,0.664436768,0.3271974325180053,-2.635678291,0.4391024708747864
1749356215929394700,0.675394775,0.516717255,0.9011449813842772,0.082158327
1749356215938675700,0.684675781,-2.169712543,-0.95236969,-1.667175055
1749356215948609000,0.694609131,1.6589393615722656,-3.67481041,0.1858842372894287
1749356215960716300,0.706716309,-0.312086344,0.6735029220581055,1.2954578399658203
1749356215968762000,0.714762207,0.4769231081008911,-2.252954006,0.7453672885894775
1749356215978666800,0.724666748,-0.26611042,0.3434638977050781,0.003051043
1749356215989344000,0.735343994,-0.570852995,0.1294527053833007,-0.366069913
1749356215998093000,0.744093018,-0.669806004,1.8523311614990237,0.9518067240715028
1749356216009338000,0.755338135,-0.18029058,-1.508535385,0.6493493914604187
1749356216020817400,0.766817383,1.063005447387695,-1.283531189,-0.483996272
1749356216026689300,0.772689209,-0.029869199,-1.020451546,-0.442500114
1749356216040699600,0.786699707,0.5938859581947327,0.1108255386352539,0.316786528
1749356216048622800,0.794622803,-0.522886753,-0.895879745,0.7792131304740906
1749356216059418400,0.805418457,0.1004548072814941,-2.940399647,0.224846601486206
1749356216068507000,0.814506836,0.662903905,-0.013554573,-0.880167365
1749356216078702000,0.824702148,-0.354762673,-0.150098801,-0.430165887
1749356216090649000,0.83664917,-0.785133958,-0.51307869,-0.235305309
1749356216096622600,0.842622559,1.3239037990570068,-2.181538105,0.5994538068771362
1749356216106622700,0.852622803,-1.037111878,0.2224302291870117,0.2278748750686645
1749356216111691300,0.857691162,-1.037111878,0.2224302291870117,0.2278748750686645
1749356216118474200,0.864474121,-0.153694153,-2.24750185,0.054956436
1749356216129420800,0.875420898,0.377797782421112,-0.375375748,0.2646746635437011
1749356216138708700,0.88470874,-0.31117177,-0.607372284,-0.119036674
1749356216148730000,0.894730225,1.158116579055786,-1.911634922,0.1982990503311157
1749356216160814300,0.906814453,-1.38397789,-0.66037941,-0.934815049
1749356216168699400,0.914699463,1.2440264225006104,-2.329474449,0.4489169716835022
1749356216178692600,0.924692627,-0.628420949,1.422590255737305,1.0532112121582031
1749356216188526000,0.934526123,-1.069112539,-2.428394318,0.500788689
1749356216199642600,0.945642578,1.0241329669952393,-1.570528984,-0.630373597
1749356216208620800,0.95462085,0.8981707096099854,-0.584005356,-0.423551917
1749356216220717300,0.966717285,-2.124785423,-0.808332443,0.5753180384635925
1749356216226786300,0.972786377,1.5264532566070557,-1.902086735,1.1152993440628052
1749356216240750300,0.986750244,2.8250837326049805,0.1205892562866211,0.009185433
1749356216248720400,0.994720459,-2.10467577,-0.867124557,-0.951829433
1749356216259409000,1.005408935546875,0.2265387773513794,-1.708019257,-0.924200535
1749356216268001000,1.014000977,2.511693000793457,-1.213644028,0.7820746302604675
1749356216281630000,1.027629883,-0.643544912,-1.051204681,0.895064652
1749356216287006000,1.033005859,-0.275510311,-0.661417007,-0.704386353
1749356216300781300,1.04678125,-0.406212926,-2.752414703,-0.573623657
1749356216308529200,1.054529052734375,0.9846593141555786,-0.437826157,0.2685369253158569
1749356216318698200,1.064698242,-1.308875799,-1.687596321,1.2660753726959229
1749356216329363000,1.075363037109375,-0.259706497,-1.552313805,0.3147200345993042
1749356216338756400,1.084756348,0.4107025861740112,-0.430750847,-0.359642744
1749356216348661800,1.094661865234375,0.1915400028228759,-1.610604286,-0.486409426
1749356216360622000,1.10662207,-0.40403688,0.5373697280883789,-0.321134686
1749356216367710700,1.113710693359375,0.1620460748672485,-1.909370899,0.3013255596160888
1749356216382235100,1.128235107421875,0.6584790945053101,-0.719482422,0.6565700769424438
1749356216395228000,1.141227783203125,1.1673054695129397,-0.833820343,-0.012295604
1749356216408879600,1.154879638671875,-0.42773664,-0.218036652,0.0274829864501953
1749356216417557800,1.163557861328125,-0.575550437,-1.557467461,-0.023844838
1749356216427557600,1.173557617,-3.182948351,0.3640785217285156,0.2981072664260864
1749356216437557800,1.183557861328125,-3.182948351,0.3640785217285156,0.2981072664260864
1749356216447657700,1.193657715,-3.182948351,0.3640785217285156,0.2981072664260864
1749356216457657900,1.203657958984375,-2.088659525,-3.321041107,-0.148710489
1749356216467657700,1.213657715,-2.088659525,-3.321041107,-0.148710489
1749356216478726000,1.224725830078125,-3.692774534,0.3947601318359375,-0.187017679
1749356216486335700,1.232335693359375,-3.611715078,0.4019269943237304,-0.214749217
1749356216500583400,1.246583496,2.690464973449707,-1.129500389,0.061271667
1749356216510583300,1.256583251953125,-0.595676541,-2.798502445,-0.322246909
1749356216521265700,1.267265625,-0.595676541,-2.798502445,-0.322246909
1749356216530432800,1.276432861328125,3.768385171890259,-0.975902557,0.5290959477424622
1749356216540492300,1.286492188,-2.079154491,1.1728239059448242,-0.145524025
1749356216552465000,1.298464844,-2.480104208,-2.026375294,0.045521855
1749356216561862100,1.307862060546875,1.3867017030715942,-2.256103992,-0.428100586
1749356216570589400,1.316589355,0.8357540965080261,0.0600290298461914,-0.409548283
1749356216581377800,1.327377685546875,-0.885347486,0.2194976806640625,0.4015595316886902
1749356216589627100,1.335627197265625,-1.151997924,-2.436964989,0.5557928085327148
1749356216601203200,1.347203125,1.830450773239136,-1.065964699,0.2301573157310485
1749356216612553200,1.358553223,-0.901138783,0.2803258895874023,-0.233941793
1749356216618506000,1.364506103515625,-1.016660333,-1.07670784,-0.546871543
1749356216632557000,1.378557129,-2.613134384,0.4246044158935547,1.9246126413345337
1749356216640777500,1.386777587890625,-0.690913081,-1.092046738,0.083271027
1749356216651772200,1.397772216796875,1.1707583665847778,-2.03976202,0.090328336
1749356216661725700,1.407725586,2.1698567867279053,0.4365730285644531,-0.285411119
1749356216670671400,1.416671387,2.15211033821106,0.4354391098022461,-0.273716569
1749356216683912200,1.429912109,1.1643397808074951,-1.343198776,0.1716567277908325
1749356216691952400,1.437952392578125,1.1402580738067627,-1.346195221,0.1744438409805297
1749356216704124000,1.450124023,-0.524746776,-1.507462502,-0.360204339
1749356216710906600,1.456906738,-0.533188581,-1.508965492,-0.363090873
1749356216720906500,1.466906494140625,0.9294595718383788,-1.329011917,0.5102540850639343
1749356216726798600,1.472798583984375,0.9294595718383788,-1.329011917,0.5102540850639343
1749356216735554300,1.481554199,0.3878362774848938,-1.088731766,0.1713764667510986
1749356216744764700,1.490764648,0.4067789912223816,-1.08675766,0.1660915613174438
1749356216757468200,1.503468262,-0.454960823,-1.49001503,0.5506341457366943
1749356216767005400,1.513005371,0.5726982951164246,-0.706332207,0.3264135718345642
1749356216778714000,1.524714111328125,1.3052067756652832,-1.577768326,0.1989201307296753
1749356216786874400,1.532874267578125,0.3201911449432373,0.3961105346679687,1.0689157247543335
1749356216796681500,1.542681396484375,-0.525568962,-1.233469963,0.1199914216995239
1749356216806613800,1.55261377,-0.117026091,-2.919870853,-0.660916328
1749356216817410000,1.563410156,1.0564019680023191,0.053445816,0.119863748550415
1749356216826414300,1.572414306640625,-0.08123672,0.6070699691772461,0.1527251005172729
1749356216838676200,1.58467627,-1.087632537,-1.434585571,0.082196355
1749356216844591400,1.590591309,2.0891621112823486,-1.748929977,0.221263587
1749356216858764300,1.604764404296875,-0.541200638,-0.213209152,0.6473267078399658
1749356216866862800,1.612862793,-0.755071163,-0.019475937,0.033753633
1749356216877471500,1.623471435546875,0.044273615,-1.878373623,-0.386993647
1749356216886679300,1.632679199,-0.340147138,-0.188033104,0.6938140988349915
1749356216896619800,1.642619873046875,1.2518864870071411,0.6436538696289062,0.3348906636238098
1749356216908634000,1.654634033203125,0.094058633,-2.022442341,-0.184869409
1749356216914442000,1.660441895,-0.834942579,-2.783832073,-1.546460867
1749356216929383000,1.675382813,1.0498803853988647,-1.950749874,-1.164132833
1749356216935927300,1.681927246,-0.966031551,-1.594083786,0.8872078657150269
1749356216947490600,1.693490478515625,0.7250906229019165,-2.709311485,0.1959565281867981
1749356216960872700,1.706872802734375,0.7887621521949768,2.251869201660156,-0.532736301
1749356216970872800,1.716872802734375,-0.458572626,-2.706524849,0.189957857
1749356216980283000,1.726282958984375,-0.458572626,-2.706524849,0.189957857
1749356216990282800,1.736282715,0.649578333,-1.515269279,0.4345401525497436
1749356216996818200,1.742818115234375,0.649578333,-1.515269279,0.4345401525497436
1749356217002744000,1.748744141,-1.428761482,-0.913004875,0.7285159230232239
1749356217015772200,1.761772216796875,0.7980969548225403,-1.307548523,0.0119081735610961
1749356217023815700,1.769815673828125,0.631049395,0.4399337768554687,-0.261471868
1749356217034261800,1.780261719,-1.381458402,-1.004560471,0.2012004852294922
1749356217043613200,1.789613281,1.4396915435791016,-0.96573925,0.2175380587577819
1749356217053628000,1.79962793,-0.13894558,0.1819467544555664,0.0474051237106323
1749356217063627800,1.809627685546875,-0.172494411,-1.914355755,-0.128659248
1749356217070916600,1.816916504,-0.172494411,-1.914355755,-0.128659248
1749356217075499000,1.821499023,1.2119553089141846,-0.639320374,0.0430625677108764
1749356217087398100,1.833398193359375,-0.610850573,0.1094512939453125,0.5260348320007324
1749356217093860600,1.839860595703125,-0.066765308,-1.370176315,0.2634828090667724
1749356217105244000,1.851243896484375,0.2584469318389892,-0.130026817,-0.148202062
1749356217114510800,1.860510742,0.469573975,-0.700488091,-0.299817562
1749356217126771500,1.872771484,-0.488708377,-1.148688316,0.3080878257751465
1749356217132729000,1.878729004,-0.350247622,-0.104324341,0.1341743469238281
1749356217147423500,1.893423583984375,-0.673775911,-0.951290131,0.072680712
1749356217153756000,1.899755859,0.9075884222984314,-1.00581646,0.1651008129119873
1749356217165447400,1.911447509765625,-0.886204004,0.1160049438476562,0.4584162831306457
1749356217174571500,1.920571533203125,-0.912879467,-0.612324715,-0.356704712
1749356217184733400,1.930733398,-1.84422946,-0.700023651,-0.287379622
1749356217196657000,1.942656982421875,5.664821147918701,0.082642555,0.6198433637619019
1749356217206656800,1.952656738,-3.894931316,-5.772867203,0.418309748
1749356217213286100,1.959286133,-3.894931316,-5.772867203,0.418309748
1749356217227734800,1.973734863,0.9635343551635742,3.456363677978516,0.3247055411338806
1749356217239125800,1.985125732421875,-5.729131699,-5.807365417,-0.568525672
1749356217244436500,1.990436523,2.402407408,2.1795711517333984,-0.464874983
1749356217258550800,2.004550781,3.5485966205596924,1.1512565612792969,1.3186261653900146
1749356217266440700,2.012440673828125,-2.227789402,-1.548615456,-0.023652196
1749356217276759000,2.022759033203125,-1.541349292,-2.869702816,-0.637647867
1749356217287236400,2.033236328,2.858938217163086,0.3007097244262695,-0.764933228
1749356217297150200,2.043150146484375,-1.393749595,1.0478181838989258,0.7396762371063232
1749356217307150300,2.053150391,1.476853847503662,-1.128138542,-0.66758132
1749356217313750300,2.059750244140625,1.476853847503662,-1.128138542,-0.66758132
1749356217320671000,2.066670898,0.8117097616195679,0.9245195388793944,-0.373143554
1749356217330671000,2.076671142578125,-0.916095138,-0.302041054,-0.071412802
1749356217337392400,2.083392333984375,-0.916095138,-0.302041054,-0.071412802
1749356217345376300,2.091376220703125,0.630651057,-2.266751766,0.6307967901229858
1749356217354547000,2.100546875,-0.096559763,0.8102655410766602,0.2988753318786621
1749356217366723000,2.112723145,-0.78019762,-2.155490398,-0.083826303
1749356217378345000,2.124344970703125,0.2709801197052002,-1.580698013,-0.054188848
1749356217388344800,2.134344727,0.3702943325042724,0.9746952056884766,0.3994244337081909
1749356217394668800,2.140668701171875,0.3702943325042724,0.9746952056884766,0.3994244337081909
1749356217404843000,2.150843017578125,-0.423577428,-2.057944775,-0.022993088
1749356217418339300,2.164339355,-0.656872153,-0.201403618,0.2029973864555359
1749356217427080000,2.173079833984375,-1.372329354,-1.078069687,0.076892257
1749356217436608300,2.182608154296875,-0.236424446,-0.835118294,-0.550424099
1749356217445092900,2.191092773,-0.234481812,-0.834033966,-0.543661952
1749356217454890800,2.200890869140625,1.6038459539413452,-0.445427895,0.1505732536315918
1749356217464891000,2.210890869140625,-0.126103878,-0.664599419,0.2614046335220337
1749356217470525200,2.216525146484375,-0.126103878,-0.664599419,0.2614046335220337
1749356217481602000,2.227602051,0.9025134444236756,-2.422767639,-0.29093194
1749356217493155600,2.239155517578125,0.8503686785697937,-2.431613922,-0.300778866
1749356217500848000,2.246848145,-1.377791166,-1.081184387,0.1737158894538879
1749356217510647000,2.256646973,0.599385142,-2.089429379,-0.649237514
1749356217520417300,2.266417236328125,-0.835846424,0.3512611389160156,0.1081311702728271
1749356217531430400,2.277430419921875,-0.841195583,-1.077167511,-0.219899058
1749356217540764000,2.286763916015625,-0.000790834,-0.120343208,-0.440526724
1749356217552628500,2.298628418,1.1229665279388428,0.5552082061767578,0.4714699387550354
1749356217565493500,2.311493408203125,1.090806484222412,-1.652815819,-0.080643058
1749356217575538400,2.321538330078125,-0.550053358,-2.645332336,-1.534422278
1749356217584410000,2.330410156,-0.205266595,-1.286394119,-0.491265059
1749356217596783900,2.342783935546875,-0.594003797,0.086429596,1.5826278924942017
1749356217604682500,2.350682617,-1.632316589,-0.380874634,1.5547155141830444
1749356217614513200,2.360513184,0.3859716653823852,-1.691988945,0.5634159445762634
1749356217624431600,2.370431641,2.413348675,2.2715768814086914,0.3800042867660522
1749356217635298000,2.381298095703125,0.1848400831222534,-2.412754059,-0.536411047
1749356217644395800,2.390395751953125,0.2473480701446533,-3.125317097,1.1232593059539795
1749356217656381400,2.402381348,0.7745450139045715,-2.627786636,0.8095076084136963
1749356217662685400,2.408685547,0.085530758,-2.006615162,-0.144677877
1749356217676487700,2.422487793,0.7116581201553345,0.2282905578613281,0.1770479083061218
1749356217684459300,2.430459228515625,0.857140303,0.2639656066894531,0.4213418364524841
1749356217695271700,2.441271728515625,-0.231605411,-1.902786732,-0.303013921
1749356217703694600,2.449694580078125,0.2547084093093872,-0.066078186,0.088100553
1749356217715253500,2.461253418,-1.102940798,-1.146787643,0.2030515670776367
1749356217726756600,2.472756591796875,1.8622061014175413,-1.234554291,0.5663923025131226
1749356217732609500,2.478609619140625,0.1139863729476928,-0.04569149,-0.64508462
1749356217746489300,2.492489258,-0.61643827,-2.067775249,-1.115005016
1749356217754432000,2.500431884765625,1.1324045658111572,-2.232792377,-0.389614224
1749356217765199000,2.511199219,-0.916965365,0.9331216812133788,0.4744576215744018
1749356217774525400,2.520525391,-0.789502978,-1.574569702,0.2082612514495849
1749356217784535800,2.530535888671875,0.6265275478363037,-3.402484894,0.1153257489204406
1749356217796563000,2.542562988,0.5111725330352783,0.8571090698242188,-0.218201876
1749356217802523600,2.548523681640625,-1.033208489,-2.500807762,-0.49653089
1749356217817289000,2.563289063,0.4647752046585083,-2.126170635,0.063478589
1749356217823870700,2.569870605,-0.672611356,0.2552528381347656,-0.135330439
1749356217835316700,2.581316650390625,-0.198793411,-0.952028275,-0.464961529
1749356217844455000,2.590454833984375,-0.302032232,-0.221318245,-0.151812553
1749356217854501600,2.600501708984375,2.734212636947632,0.2079887390136718,0.096204519
1749356217866668000,2.612667969,0.9503356218338012,-0.802555084,0.7586403489112854
1749356217874484700,2.620484619140625,-4.623306751,-5.69901371,0.5388258695602417
1749356217884631300,2.630631348,2.973848819732666,5.814512252807617,0.5334041118621826
1749356217895244300,2.641244384765625,-2.957287312,-2.409902573,-0.954054475
1749356217903826400,2.649826416015625,-1.202966452,-4.591156006,-0.247422576
1749356217915294700,2.661294677734375,3.5369787216186523,2.4974985122680664,2.999175548553467
1749356217927006000,2.673005859,0.9799802303314208,0.4332714080810547,1.91895604133606
1749356217932505900,2.678505859,-3.911349773,-4.770907879,-0.948491633
1749356217946497000,2.69249707,1.5787994861602783,-3.679837227,-0.859212041
1749356217954444500,2.700444580078125,2.978673458099365,3.327908515930176,0.5864530205726624
1749356217965360400,2.711360352,-2.106129408,-0.688653946,0.8915879130363464
1749356217974356500,2.720356445,-2.614030361,-5.558004379,0.7342275381088257
1749356217984672000,2.730672119140625,0.2344801425933838,-0.055285454,-0.48893398
1749356217996606200,2.742606201171875,-0.186686039,2.950739860534668,-0.891750276
1749356218002620000,2.748619873046875,0.031569480895996,-1.384238243,1.8551597595214844
1749356218017397200,2.763397216796875,-1.913220882,-2.013083935,-0.23437351
1749356218023998200,2.769998291015625,1.0634567737579346,1.0394420623779297,-1.273674846
1749356218035404500,2.781404541015625,2.880403995513916,0.7535581588745117,-0.963992417
1749356218044539600,2.790539551,-7.603735447,-1.857799053,-0.130105376
1749356218054450200,2.800450195,-0.334225416,-1.126673698,-0.2077443
1749356218066815700,2.812815673828125,5.549318313598633,3.752665519714356,1.6675429344177246
1749356218072905500,2.818905517578125,-1.827249289,-0.082687378,-1.233957767
1749356218087536000,2.833536133,-3.076624393,-3.127726078,-1.671562433
1749356218093976800,2.839976806640625,5.3253326416015625,-1.272377968,-0.262716711
1749356218105492500,2.851492431640625,-2.647806168,-1.4383955,0.6570518612861633
1749356218114637300,2.860637207,-0.880286336,-4.302481651,-0.399676144
1749356218126937000,2.872937012,3.672069549560547,2.016307830810547,0.6100517511367798
1749356218132592600,2.878592529296875,-0.243693948,1.7778005599975586,-0.471279144
1749356218146828800,2.892828857421875,-2.670568943,-2.458300591,-0.74796176
1749356218154760000,2.900760009765625,1.683929204940796,-1.070119858,0.044755101
1749356218165399000,2.911398926,-0.452588797,0.6784324645996094,1.491184949874878
1749356218173815000,2.919814941,1.1290134191513062,0.5743227005004883,0.4468848407268524
1749356218185431000,2.931431152,-1.124773026,-2.173480511,-0.317950249
1749356218196752600,2.942752685546875,-1.137506485,-1.390250206,-0.408949614
1749356218205118000,2.951117919921875,3.410399436950684,-0.463065147,0.1363579630851745
1749356218216769300,2.962769287109375,-2.954566002,-0.780714035,1.1183738708496094
1749356218224660500,2.970660400390625,-2.346937656,-1.623746872,-0.363725543
1749356218235485000,2.981484863,3.861907958984375,-1.434112549,0.7428691387176514
1749356218244682500,2.990682617,-3.818640947,0.2169160842895507,0.2659819722175598
1749356218254562300,3.000562255859375,0.533899188,-2.139056683,1.2265174388885498
1749356218267029200,3.013029297,1.4881221055984497,-0.257681847,0.2566138505935669
1749356218272623900,3.018623779296875,0.074575663,-2.535697937,-0.515393555
1749356218287470600,3.033470703,1.232581377029419,-0.160956383,-0.057699621
1749356218293968100,3.039968017578125,-1.833486557,-1.7382164,0.7328566908836365
1749356218305470500,3.051470458984375,2.5057082176208496,0.2278671264648437,0.422392725944519
1749356218314690000,3.060689941,0.8200728893280029,-1.968301296,1.2532813549041748
1749356218326771000,3.072770996,-1.181072235,-2.690350533,-0.241768479
1749356218332749600,3.078749512,2.053386211395264,1.1082496643066406,-0.975669205
1749356218346735000,3.092735107421875,-1.717774987,-0.476675987,-1.228487968
1749356218354538800,3.100538818359375,-1.632846355,-2.276185513,-0.30388701
1749356218365523000,3.111522949,3.4700634479522705,2.066802978515625,0.986844003
1749356218376020200,3.122020263671875,0.3089016675949096,-0.652186394,-0.453054428
1749356218388353500,3.134353516,-2.340428352,-1.849038601,-0.403750479
1749356218397471200,3.143471191,-0.691206813,0.1733112335205078,-0.453814685
1749356218407245000,3.153245117,1.5650707483291626,-0.911081314,0.517115057
1749356218416642000,3.16264209,-3.078203201,0.603611946,-0.502692819
1749356218426619400,3.172619384765625,-1.983427525,1.0931377410888672,-0.193409622
1749356218434864600,3.180864746,2.5944623947143555,-1.526331902,0.5470572710037231
1749356218444864800,3.190864746,-2.541625977,-1.041229248,0.5510774254798889
1749356218452996400,3.198996337890625,-2.541625977,-1.041229248,0.5510774254798889
1749356218460340700,3.20634082,0.9628090262413024,-3.329954147,1.4660303592681885
1749356218470456000,3.216456055,2.618082046508789,2.222358703613281,-3.540271997
1749356218479717400,3.225717285,-5.514196396,0.005911827,-0.289100528
1749356218489699800,3.235699951171875,1.668220878,-0.479475975,0.4125843644142151
1749356218501708500,3.247708496,2.8736462593078613,-0.180208206,0.5435488224029541
1749356218507843300,3.253843262,-0.314974308,0.3547954559326172,0.55682373
1749356218522510600,3.268510498046875,0.2635347843170166,-3.246613979,-0.282481372
1749356218529659600,3.275659668,3.83861255645752,-4.254509926,0.3502019941806793
1749356218540624600,3.286624755859375,0.062502384,-0.777966499,0.38127017
1749356218549444000,3.295444091796875,-3.547245026,-1.615336418,-0.963302016
1749356218562005500,3.308005615234375,2.983417510986328,-1.161662102,-0.061048627
1749356218571113500,3.317113525390625,-1.424073458,0.6540851593017578,1.376307249069214
1749356218579868400,3.325868408203125,0.7045189142227173,1.329981803894043,0.9658896923065186
1749356218589619000,3.335618896484375,3.4666035175323486,-4.788607121,0.2738897204399109
1749356218600433700,3.346433594,1.0534121990203855,-0.715839386,-0.665741622
1749356218609029400,3.355029297,0.4496548175811767,-3.819150448,0.3015143871307373
1749356218620828400,3.366828369140625,-0.596328378,-3.436055183,0.6168597340583801
1749356218632270300,3.378270263671875,-2.626010418,-1.93142271,-0.36604929
1749356218638515500,3.384515380859375,1.6554757356643677,-2.867344379,0.0194571018218994
1749356218652020700,3.398020751953125,-0.967018008,0.005494118,0.098641992
1749356218659847700,3.405847656,0.917832613,-1.379291534,-0.286417246
1749356218670687000,3.416687012,0.8281149864196777,-0.429858208,-0.186806917
1749356218679651600,3.425651611328125,0.0615457296371459,-1.815122128,-0.297377706
1749356218690070500,3.436070556640625,-0.445631862,-3.25453043,-0.563192666
1749356218701749800,3.447749755859375,-4.091386318,-1.289534569,-0.287828326
1749356218707678200,3.453678223,1.0201199054718018,-1.385251045,-0.887266755
1749356218717678300,3.463678223,3.474526882171631,0.0136432647705078,-0.656000674
1749356218722685000,3.468684814453125,3.474526882171631,0.0136432647705078,-0.656000674
1749356218729581600,3.475581543,-5.842787743,3.0720443725585938,-0.945216835
1749356218740683000,3.486683105,2.2797088623046875,0.062808037,1.3647985458374023
1749356218749875200,3.495875244140625,5.15541935,-3.205928326,1.6945782899856567
1749356218759754200,3.505754150390625,-2.439505577,1.3414850234985352,-1.430089474
1749356218772162600,3.518162598,-1.237842202,-4.213137627,-0.882168353
1749356218779787300,3.525787353515625,4.108510971069336,-4.242178917,0.2431408166885376
1749356218793432600,3.539432617,3.234494209289551,1.2906179428100586,1.2040529251098633
1749356218800470000,3.546469970703125,-2.826597214,-1.19041729,-0.514401078
1749356218811059500,3.55705957,-4.325628281,1.3087482452392578,-0.648918629
1749356218820529200,3.566529052734375,8.328907967,-3.937811375,1.9649009704589844
1749356218832071200,3.578071289,1.4444011449813845,3.4131526947021484,0.8083813786506653
1749356218838633700,3.584633789,-7.113751411,-5.12739706,1.1617798805236816
1749356218851963600,3.597963623046875,1.1427146196365356,-9.437186241,0.3923640251159668
1749356218859742200,3.605742188,7.313561916351318,3.108278274536133,1.5482566356658936
1749356218870871800,3.616871826171875,-1.562203169,1.8311843872070312,0.9613308906555176
1749356218878880500,3.624880615234375,-9.624265671,-0.419784546,-0.31897366
1749356218890685000,3.636684814453125,2.976952314376831,0.137033462524414,1.7681835889816284
1749356218901878300,3.647878173828125,-2.025251865,-0.437923431,-1.371917129
1749356218908101400,3.654101318359375,-4.103205681,-1.011307716,0.047502816
1749356218921974300,3.667974365234375,4.434931755065918,-7.613524437,0.3065385520458221
1749356218929924600,3.675924560546875,4.143897533416748,2.080390930175781,-0.050454259
1749356218940910300,3.686910400390625,-5.347146034,0.2996969223022461,-0.994665563
1749356218950158000,3.696157958984375,-1.572078943,0.3290300369262695,-1.891761065
1749356218959952400,3.705952392578125,5.023875713348389,-2.959107876,1.904759645462036
1749356218972277500,3.718277587890625,0.3868659734725952,2.6604700088500977,0.001084864
1749356218977611000,3.723611083984375,0.3762087821960449,2.658222198486328,-0.00061208
1749356218992531200,3.73853125,0.4142247438430786,2.6638498306274414,-0.038976133
1749356219001965300,3.747965332,0.4251648187637329,-0.484769821,0.7084425687789917
1749356219011584300,3.757584228515625,1.9161393642425537,-0.469841957,-0.714939952
1749356219021534500,3.767534423828125,-0.703175426,0.5406398773193359,-0.364859283
1749356219033019400,3.779019287109375,0.994217336177826,-2.679071426,0.5154277682304382
1749356219041655800,3.787655762,0.8284568786621094,0.457183838,0.7930695414543152
1749356219051028000,3.797028076171875,-1.188415527,-0.289544106,0.6173968315124512
1749356219060763100,3.806763184,2.932724952697754,-1.241394043,0.4860898852348327
